[2025-10-31 09:10:12:686] [9:10:12] 正在启动游戏客户端控制器...
[2025-10-31 09:10:12:687] [9:10:12] 游戏控制台启动完成...

[2025-10-31 09:10:17:059] [9:10:17] 正在启动数据库服务器...
[2025-10-31 09:10:19:141] [9:10:18] 数据库服务器启动完成...
[2025-10-31 09:10:19:488] [9:10:19] 正在启动游戏主程序...

[2025-10-31 09:10:28:801] [9:10:28] 游戏主程序启动完成...
[2025-10-31 09:10:28:893] [9:10:28] 正在启动游戏网关[7001]...
[2025-10-31 09:10:28:895] [9:10:28] 游戏网关启动完成[7001]...
[2025-10-31 09:10:29:104] [9:10:29] 正在启动登录网关[7000]...

[2025-10-31 11:09:39:933] [11:09:39] 正在开始停止服务器...
[2025-10-31 11:09:41:041] [11:09:40] 登录网关已停止...
[2025-10-31 11:09:41:042] [11:09:41] 游戏网关一已停止...

[2025-10-31 11:09:42:932] [11:09:42] 游戏引擎主程序已停止...

[2025-10-31 11:09:54:251] [11:09:53] 游戏数据库服务器已停止...

[2025-10-31 11:10:55:605] [11:10:55] 正在启动数据库服务器...

[2025-10-31 11:10:57:368] [11:10:57] 数据库服务器启动完成...
[2025-10-31 11:10:57:693] [11:10:57] 正在启动游戏主程序...

[2025-10-31 11:11:05:682] [11:11:05] 游戏主程序启动完成...
[2025-10-31 11:11:05:999] [11:11:05] 正在启动游戏网关[7001]...
[2025-10-31 11:11:06:002] [11:11:05] 游戏网关启动完成[7001]...
[2025-10-31 11:11:06:217] [11:11:06] 正在启动登录网关[7000]...

[2025-10-31 12:47:02:215] [12:47:02] 正在开始停止服务器...
[2025-10-31 12:47:03:233] [12:47:03] 登录网关已停止...
[2025-10-31 12:47:03:234] [12:47:03] 游戏网关一已停止...

[2025-10-31 12:47:07:145] [12:47:07] 游戏引擎主程序已停止...

[2025-10-31 12:47:18:434] [12:47:18] 游戏数据库服务器已停止...

[2025-10-31 12:48:09:415] [12:48:09] 正在启动数据库服务器...
[2025-10-31 12:48:10:742] [12:48:10] 数据库服务器启动完成...
[2025-10-31 12:48:11:068] [12:48:10] 正在启动游戏主程序...

[2025-10-31 12:48:19:051] [12:48:19] 游戏主程序启动完成...
[2025-10-31 12:48:19:375] [12:48:19] 正在启动游戏网关[7001]...
[2025-10-31 12:48:19:380] [12:48:19] 游戏网关启动完成[7001]...
[2025-10-31 12:48:19:603] [12:48:19] 正在启动登录网关[7000]...

[2025-10-31 15:42:10:881] [15:42:10] 正在开始停止服务器...
[2025-10-31 15:42:11:926] [15:42:11] 登录网关已停止...
[2025-10-31 15:42:11:926] [15:42:11] 游戏网关一已停止...

[2025-10-31 15:42:16:355] [15:42:16] 游戏引擎主程序已停止...

[2025-10-31 15:42:27:628] [15:42:27] 游戏数据库服务器已停止...

[2025-10-31 15:42:46:108] [15:42:46] 正在启动数据库服务器...

[2025-10-31 15:42:47:856] [15:42:47] 数据库服务器启动完成...
[2025-10-31 15:42:48:183] [15:42:48] 正在启动游戏主程序...

[2025-10-31 15:42:56:168] [15:42:56] 游戏主程序启动完成...
[2025-10-31 15:42:56:497] [15:42:56] 正在启动游戏网关[7001]...
[2025-10-31 15:42:56:498] [15:42:56] 游戏网关启动完成[7001]...
[2025-10-31 15:42:56:714] [15:42:56] 正在启动登录网关[7000]...

[2025-11-01 04:11:07:866] [4:11:07] 游戏引擎服务器心跳中断，已被重新启动...
[2025-11-01 04:11:08:954] [4:11:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:35:42:531] [6:35:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:35:44:618] [6:35:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:35:46:588] [6:35:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:35:48:672] [6:35:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:35:50:624] [6:35:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:35:52:600] [6:35:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:35:54:672] [6:35:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:35:56:650] [6:35:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:35:58:730] [6:35:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:00:700] [6:36:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:02:767] [6:36:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:04:737] [6:36:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:06:703] [6:36:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:08:795] [6:36:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:10:751] [6:36:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:12:834] [6:36:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:14:808] [6:36:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:16:874] [6:36:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:18:854] [6:36:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:20:810] [6:36:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:22:906] [6:36:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:24:884] [6:36:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:26:949] [6:36:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:28:932] [6:36:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:30:887] [6:36:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:32:971] [6:36:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:34:940] [6:36:34] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:37:022] [6:36:36] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:38:984] [6:36:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:41:068] [6:36:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:43:030] [6:36:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:45:107] [6:36:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:47:077] [6:36:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:49:053] [6:36:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:51:149] [6:36:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:53:119] [6:36:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:55:082] [6:36:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:36:57:156] [6:36:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:36:59:127] [6:36:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:01:208] [6:37:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:03:175] [6:37:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:05:259] [6:37:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:07:221] [6:37:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:09:189] [6:37:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:11:277] [6:37:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:13:244] [6:37:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:15:319] [6:37:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:17:286] [6:37:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:19:366] [6:37:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:21:335] [6:37:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:23:416] [6:37:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:25:372] [6:37:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:27:361] [6:37:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:29:353] [6:37:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:31:417] [6:37:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:33:393] [6:37:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:35:475] [6:37:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:37:443] [6:37:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:39:521] [6:37:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:41:496] [6:37:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:43:460] [6:37:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:45:530] [6:37:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:47:507] [6:37:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:49:582] [6:37:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:51:544] [6:37:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:53:624] [6:37:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:55:600] [6:37:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:37:57:572] [6:37:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:37:59:655] [6:37:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:01:622] [6:38:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:03:693] [6:38:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:05:657] [6:38:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:07:742] [6:38:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:09:700] [6:38:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:11:676] [6:38:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:13:762] [6:38:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:15:720] [6:38:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:17:798] [6:38:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:19:770] [6:38:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:21:842] [6:38:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:23:809] [6:38:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:25:789] [6:38:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:27:870] [6:38:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:29:839] [6:38:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:31:918] [6:38:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:33:878] [6:38:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:35:965] [6:38:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:37:926] [6:38:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:39:897] [6:38:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:41:982] [6:38:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:43:944] [6:38:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:46:025] [6:38:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:47:997] [6:38:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:50:063] [6:38:49] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:52:030] [6:38:51] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:54:009] [6:38:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:38:56:083] [6:38:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:38:58:055] [6:38:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:00:147] [6:39:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:02:121] [6:39:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:04:082] [6:39:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:06:155] [6:39:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:08:129] [6:39:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:10:214] [6:39:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:12:183] [6:39:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:14:155] [6:39:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:16:239] [6:39:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:18:204] [6:39:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:20:200] [6:39:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:22:291] [6:39:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:24:249] [6:39:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:26:326] [6:39:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:28:305] [6:39:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:30:375] [6:39:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:32:351] [6:39:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:34:328] [6:39:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:36:397] [6:39:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:38:369] [6:39:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:40:439] [6:39:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:42:402] [6:39:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:44:481] [6:39:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:46:467] [6:39:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:48:422] [6:39:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:50:505] [6:39:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:52:476] [6:39:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:54:555] [6:39:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:39:56:523] [6:39:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:39:58:598] [6:39:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:00:576] [6:40:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:02:562] [6:40:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:04:626] [6:40:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:06:595] [6:40:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:08:669] [6:40:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:10:659] [6:40:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:12:626] [6:40:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:14:708] [6:40:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:16:679] [6:40:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:18:752] [6:40:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:20:718] [6:40:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:22:689] [6:40:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:24:781] [6:40:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:26:755] [6:40:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:28:835] [6:40:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:30:806] [6:40:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:32:891] [6:40:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:34:854] [6:40:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:36:816] [6:40:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:38:899] [6:40:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:40:871] [6:40:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:42:936] [6:40:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:44:904] [6:40:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:46:880] [6:40:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:48:950] [6:40:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:50:924] [6:40:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:53:025] [6:40:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:54:981] [6:40:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:40:56:956] [6:40:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:40:59:040] [6:40:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:01:006] [6:41:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:03:086] [6:41:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:05:048] [6:41:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:07:131] [6:41:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:09:124] [6:41:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:11:075] [6:41:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:13:158] [6:41:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:15:133] [6:41:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:17:211] [6:41:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:19:178] [6:41:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:21:170] [6:41:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:23:245] [6:41:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:25:206] [6:41:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:27:201] [6:41:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:29:271] [6:41:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:31:239] [6:41:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:33:309] [6:41:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:35:280] [6:41:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:37:263] [6:41:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:39:349] [6:41:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:41:322] [6:41:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:43:389] [6:41:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:45:366] [6:41:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:47:442] [6:41:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:49:410] [6:41:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:51:381] [6:41:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:53:461] [6:41:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:55:431] [6:41:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:41:57:509] [6:41:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:41:59:477] [6:41:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:01:558] [6:42:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:03:514] [6:42:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:05:496] [6:42:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:07:585] [6:42:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:09:558] [6:42:09] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:11:635] [6:42:11] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:13:598] [6:42:13] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:15:559] [6:42:15] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:17:646] [6:42:17] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:19:623] [6:42:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:21:691] [6:42:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:23:669] [6:42:23] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:25:745] [6:42:25] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:27:712] [6:42:27] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:29:677] [6:42:29] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:31:744] [6:42:31] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:33:744] [6:42:33] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:35:813] [6:42:35] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:37:786] [6:42:37] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:39:752] [6:42:39] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:41:827] [6:42:41] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:43:794] [6:42:43] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:45:879] [6:42:45] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:47:851] [6:42:47] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:49:932] [6:42:49] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:51:905] [6:42:51] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:53:862] [6:42:53] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:55:948] [6:42:55] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:42:57:911] [6:42:57] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:42:59:997] [6:42:59] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:01:956] [6:43:01] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:04:029] [6:43:03] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:06:011] [6:43:05] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:07:981] [6:43:07] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:10:044] [6:43:09] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:12:019] [6:43:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:14:100] [6:43:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:16:063] [6:43:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:18:150] [6:43:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:20:118] [6:43:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:22:196] [6:43:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:24:154] [6:43:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:26:127] [6:43:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:28:209] [6:43:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:30:174] [6:43:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:32:254] [6:43:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:34:244] [6:43:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:36:198] [6:43:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:38:287] [6:43:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:40:253] [6:43:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:42:343] [6:43:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:44:306] [6:43:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:46:283] [6:43:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:48:359] [6:43:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:50:337] [6:43:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:52:403] [6:43:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:54:373] [6:43:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:43:56:349] [6:43:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:43:58:450] [6:43:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:00:417] [6:44:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:02:490] [6:44:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:04:467] [6:44:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:06:449] [6:44:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:08:522] [6:44:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:10:482] [6:44:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:12:565] [6:44:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:14:528] [6:44:14] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:16:503] [6:44:16] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:18:586] [6:44:18] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:20:549] [6:44:20] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:22:626] [6:44:22] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:24:598] [6:44:24] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:26:671] [6:44:26] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:28:639] [6:44:28] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:30:617] [6:44:30] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:32:692] [6:44:32] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:34:664] [6:44:34] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:36:742] [6:44:36] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:38:718] [6:44:38] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:40:697] [6:44:40] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:42:764] [6:44:42] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:44:735] [6:44:44] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:46:820] [6:44:46] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:48:777] [6:44:48] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:50:857] [6:44:50] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:52:838] [6:44:52] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:54:907] [6:44:54] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:44:56:880] [6:44:56] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:44:58:857] [6:44:58] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:45:00:944] [6:45:00] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:45:02:916] [6:45:02] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:45:04:992] [6:45:04] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:45:06:966] [6:45:06] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:45:08:918] [6:45:08] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:45:11:007] [6:45:10] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:45:12:979] [6:45:12] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:45:15:044] [6:45:14] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:45:17:020] [6:45:16] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:45:19:100] [6:45:19] RunGate(331798, 7001) Connect Fail
[2025-11-01 06:45:21:062] [6:45:21] RunGate(331798, 7001) Connect Fail

[2025-11-01 06:45:23:041] [6:45:23] RunGate(331798, 7001) Connect Fail
