[2025-09-28 10:18:32:514] [10:18:32] 正在启动游戏客户端控制器...
[2025-09-28 10:18:32:517] [10:18:32] 游戏控制台启动完成...

[2025-09-28 11:20:37:012] [11:20:36] 正在启动数据库服务器...
[2025-09-28 11:20:38:641] [11:20:38] 数据库服务器启动完成...
[2025-09-28 11:20:39:629] [11:20:39] 正在启动游戏主程序...

[2025-09-28 11:20:53:303] [11:20:53] 游戏主程序启动完成...
[2025-09-28 11:20:53:630] [11:20:53] 正在启动游戏网关[7001]...
[2025-09-28 11:20:53:738] [11:20:53] 游戏网关启动完成[7001]...
[2025-09-28 11:20:54:178] [11:20:54] 正在启动登录网关[7000]...

[2025-09-28 15:02:03:484] [15:02:03] 正在开始停止服务器...
[2025-09-28 15:02:04:558] [15:02:04] 登录网关已停止...
[2025-09-28 15:02:04:560] [15:02:04] 游戏网关一已停止...
[2025-09-28 15:02:06:980] [15:02:06] 游戏引擎主程序已停止...

[2025-09-28 15:02:18:261] [15:02:17] 游戏数据库服务器已停止...
[2025-09-28 15:02:20:763] [15:02:20] 正在启动数据库服务器...

[2025-09-28 15:02:22:518] [15:02:22] 数据库服务器启动完成...
[2025-09-28 15:02:22:847] [15:02:22] 正在启动游戏主程序...

[2025-09-28 15:02:31:155] [15:02:30] 游戏主程序启动完成...
[2025-09-28 15:02:31:265] [15:02:31] 正在启动游戏网关[7001]...
[2025-09-28 15:02:31:267] [15:02:31] 游戏网关启动完成[7001]...
[2025-09-28 15:02:31:479] [15:02:31] 正在启动登录网关[7000]...

[2025-09-28 15:14:28:123] [15:14:28] 正在开始停止服务器...
[2025-09-28 15:14:29:167] [15:14:29] 登录网关已停止...
[2025-09-28 15:14:29:167] [15:14:29] 游戏网关一已停止...

[2025-09-28 15:14:32:602] [15:14:32] 游戏引擎主程序已停止...

[2025-09-28 15:14:43:853] [15:14:43] 游戏数据库服务器已停止...

[2025-09-28 15:14:48:142] [15:14:48] 正在启动数据库服务器...
[2025-09-28 15:14:49:994] [15:14:49] 数据库服务器启动完成...
[2025-09-28 15:14:50:105] [15:14:50] 正在启动游戏主程序...

[2025-09-28 15:14:58:487] [15:14:58] 游戏主程序启动完成...
[2025-09-28 15:14:58:490] [15:14:58] 正在启动游戏网关[7001]...
[2025-09-28 15:14:58:528] [15:14:58] 游戏网关启动完成[7001]...
[2025-09-28 15:14:58:746] [15:14:58] 正在启动登录网关[7000]...

[2025-09-28 15:16:35:318] [15:16:35] 正在开始停止服务器...
[2025-09-28 15:16:36:399] [15:16:36] 登录网关已停止...
[2025-09-28 15:16:36:400] [15:16:36] 游戏网关一已停止...

[2025-09-28 15:16:38:811] [15:16:38] 游戏引擎主程序已停止...

[2025-09-28 15:16:50:120] [15:16:49] 游戏数据库服务器已停止...
[2025-09-28 15:16:51:386] [15:16:51] 正在启动数据库服务器...

[2025-09-28 15:16:53:144] [15:16:53] 数据库服务器启动完成...
[2025-09-28 15:16:53:467] [15:16:53] 正在启动游戏主程序...

[2025-09-28 15:17:01:689] [15:17:01] 游戏主程序启动完成...

[2025-09-28 15:17:02:021] [15:17:02] 正在启动游戏网关[7001]...
[2025-09-28 15:17:02:026] [15:17:02] 游戏网关启动完成[7001]...
[2025-09-28 15:17:02:342] [15:17:02] 正在启动登录网关[7000]...

[2025-09-29 08:55:51:445] [8:55:51] 游戏引擎服务器心跳中断，已被重新启动...
[2025-09-29 08:55:51:552] [8:55:51] RunGate(659774, 7001) Connect Fail
[2025-09-30 19:53:45:044] [19:53:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:53:47:015] [19:53:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:53:49:103] [19:53:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:53:51:068] [19:53:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:53:53:136] [19:53:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:53:55:119] [19:53:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:53:57:190] [19:53:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:53:59:157] [19:53:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:01:134] [19:54:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:03:204] [19:54:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:05:171] [19:54:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:07:251] [19:54:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:09:219] [19:54:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:11:304] [19:54:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:13:263] [19:54:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:15:343] [19:54:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:17:326] [19:54:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:19:282] [19:54:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:21:362] [19:54:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:23:325] [19:54:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:25:420] [19:54:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:27:392] [19:54:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:29:359] [19:54:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:31:447] [19:54:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:33:416] [19:54:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:35:494] [19:54:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:37:456] [19:54:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:39:553] [19:54:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:41:516] [19:54:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:43:484] [19:54:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:45:577] [19:54:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:47:540] [19:54:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:49:608] [19:54:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:51:590] [19:54:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:53:549] [19:54:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:55:630] [19:54:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:54:57:602] [19:54:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:54:59:673] [19:54:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:01:648] [19:55:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:03:724] [19:55:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:05:693] [19:55:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:07:661] [19:55:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:09:740] [19:55:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:11:703] [19:55:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:13:797] [19:55:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:15:750] [19:55:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:17:828] [19:55:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:19:804] [19:55:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:21:876] [19:55:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:23:846] [19:55:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:25:810] [19:55:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:27:891] [19:55:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:29:860] [19:55:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:31:965] [19:55:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:33:917] [19:55:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:35:900] [19:55:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:37:969] [19:55:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:39:944] [19:55:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:42:034] [19:55:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:43:988] [19:55:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:46:066] [19:55:45] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:48:036] [19:55:47] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:50:114] [19:55:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:52:081] [19:55:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:54:053] [19:55:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:55:56:123] [19:55:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:55:58:102] [19:55:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:00:170] [19:56:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:02:140] [19:56:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:04:114] [19:56:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:06:183] [19:56:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:08:162] [19:56:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:10:239] [19:56:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:12:204] [19:56:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:14:291] [19:56:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:16:246] [19:56:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:18:223] [19:56:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:20:311] [19:56:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:22:273] [19:56:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:24:350] [19:56:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:26:317] [19:56:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:28:388] [19:56:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:30:356] [19:56:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:32:333] [19:56:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:34:408] [19:56:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:36:378] [19:56:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:38:455] [19:56:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:40:424] [19:56:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:42:510] [19:56:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:44:467] [19:56:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:46:449] [19:56:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:48:513] [19:56:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:50:486] [19:56:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:52:563] [19:56:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:54:537] [19:56:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:56:56:612] [19:56:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:56:58:582] [19:56:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:00:560] [19:57:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:02:627] [19:57:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:04:607] [19:57:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:06:687] [19:57:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:08:663] [19:57:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:10:632] [19:57:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:12:707] [19:57:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:14:673] [19:57:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:16:755] [19:57:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:18:726] [19:57:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:20:809] [19:57:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:22:770] [19:57:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:24:746] [19:57:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:26:815] [19:57:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:28:787] [19:57:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:30:862] [19:57:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:32:833] [19:57:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:34:909] [19:57:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:36:890] [19:57:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:38:869] [19:57:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:40:936] [19:57:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:42:912] [19:57:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:44:981] [19:57:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:46:957] [19:57:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:48:928] [19:57:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:51:010] [19:57:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:52:970] [19:57:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:55:053] [19:57:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:57:57:014] [19:57:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:57:59:098] [19:57:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:01:063] [19:58:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:03:153] [19:58:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:05:129] [19:58:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:07:101] [19:58:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:09:167] [19:58:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:11:147] [19:58:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:13:107] [19:58:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:15:193] [19:58:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:17:150] [19:58:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:19:234] [19:58:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:21:215] [19:58:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:23:290] [19:58:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:25:253] [19:58:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:27:335] [19:58:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:29:299] [19:58:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:31:263] [19:58:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:33:348] [19:58:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:35:309] [19:58:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:37:396] [19:58:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:39:359] [19:58:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:41:334] [19:58:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:43:413] [19:58:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:45:386] [19:58:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:47:453] [19:58:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:49:420] [19:58:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:51:507] [19:58:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:53:468] [19:58:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:55:448] [19:58:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:58:57:537] [19:58:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:58:59:503] [19:58:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:01:573] [19:59:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:03:549] [19:59:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:05:514] [19:59:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:07:600] [19:59:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:09:557] [19:59:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:11:647] [19:59:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:13:614] [19:59:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:15:608] [19:59:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:17:685] [19:59:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:19:642] [19:59:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:21:726] [19:59:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:23:690] [19:59:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:25:761] [19:59:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:27:733] [19:59:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:29:719] [19:59:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:31:804] [19:59:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:33:768] [19:59:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:35:842] [19:59:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:37:809] [19:59:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:39:789] [19:59:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:41:866] [19:59:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:43:825] [19:59:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:45:906] [19:59:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:47:879] [19:59:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:49:959] [19:59:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:51:929] [19:59:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 19:59:53:902] [19:59:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:55:963] [19:59:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 19:59:57:932] [19:59:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:00:018] [19:59:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:01:981] [20:00:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:03:970] [20:00:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:06:044] [20:00:05] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:08:012] [20:00:07] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:10:106] [20:00:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:12:073] [20:00:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:14:069] [20:00:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:16:137] [20:00:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:18:119] [20:00:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:20:186] [20:00:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:22:153] [20:00:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:24:149] [20:00:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:26:220] [20:00:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:28:194] [20:00:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:30:274] [20:00:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:32:237] [20:00:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:34:228] [20:00:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:36:305] [20:00:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:38:269] [20:00:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:40:347] [20:00:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:42:321] [20:00:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:44:289] [20:00:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:46:366] [20:00:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:48:334] [20:00:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:50:406] [20:00:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:52:384] [20:00:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:54:450] [20:00:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:00:56:454] [20:00:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:00:58:427] [20:00:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:00:502] [20:01:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:02:467] [20:01:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:04:556] [20:01:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:06:512] [20:01:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:08:495] [20:01:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:10:558] [20:01:10] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:12:540] [20:01:12] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:14:614] [20:01:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:16:588] [20:01:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:18:548] [20:01:18] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:20:622] [20:01:20] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:22:605] [20:01:22] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:24:675] [20:01:24] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:26:644] [20:01:26] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:28:722] [20:01:28] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:30:688] [20:01:30] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:32:653] [20:01:32] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:34:729] [20:01:34] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:36:720] [20:01:36] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:38:782] [20:01:38] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:40:762] [20:01:40] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:42:834] [20:01:42] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:44:800] [20:01:44] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:46:883] [20:01:46] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:48:842] [20:01:48] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:50:820] [20:01:50] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:52:887] [20:01:52] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:54:865] [20:01:54] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:01:56:932] [20:01:56] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:01:58:911] [20:01:58] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:00:883] [20:02:00] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:02:959] [20:02:02] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:04:929] [20:02:04] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:07:007] [20:02:06] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:08:965] [20:02:08] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:11:047] [20:02:10] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:13:013] [20:02:12] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:14:986] [20:02:14] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:17:061] [20:02:16] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:19:043] [20:02:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:21:103] [20:02:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:23:083] [20:02:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:25:153] [20:02:25] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:27:122] [20:02:27] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:29:095] [20:02:29] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:31:176] [20:02:31] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:33:139] [20:02:33] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:35:222] [20:02:35] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:37:189] [20:02:37] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:39:272] [20:02:39] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:41:242] [20:02:41] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:43:320] [20:02:43] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:45:290] [20:02:45] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:47:262] [20:02:47] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:49:342] [20:02:49] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:51:312] [20:02:51] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:53:393] [20:02:53] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:55:373] [20:02:55] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:02:57:367] [20:02:57] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:02:59:332] [20:02:59] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:03:01:413] [20:03:01] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:03:03:370] [20:03:03] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:03:05:459] [20:03:05] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:03:07:420] [20:03:07] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:03:09:509] [20:03:09] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:03:11:469] [20:03:11] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:03:13:440] [20:03:13] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:03:15:513] [20:03:15] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:03:17:484] [20:03:17] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:03:19:557] [20:03:19] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:03:21:539] [20:03:21] RunGate(464494, 7001) Connect Fail

[2025-09-30 20:03:23:621] [20:03:23] RunGate(464494, 7001) Connect Fail
[2025-09-30 20:03:25:595] [20:03:25] RunGate(464494, 7001) Connect Fail
